"GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"9069",0.387757438521265,-0.215524754865183,0.757618002566757,0.458330506422734,0.764445317511034,-5.24503680011592
"9070",0.254857335798897,5.29319464056564,1.62520610823606,0.121226018983999,0.477560785271198,-5.19089603739856
"9079",0.0067216982652496,-1.69123783255314,0.0110286766793116,0.991319978476354,0.99815628734419,-5.29052339816257
"9080",-0.862622139414114,-0.787515898215168,-1.20027641564644,0.24534838311738,0.609841048066822,-4.83398542123939
"9088",2.05091835901582,2.48995904088539,3.32019206224111,0.00374387792577556,0.165576526161266,-1.79948234516902
"9091",-0.0624772757057128,5.52732054723071,-0.220744711455034,0.827736707557982,0.940602570123234,-6.46244714298325
"9092",0.000471993607937371,6.93078204175159,0.0033311814373829,0.997378172447941,0.999108802822232,-6.51038417071839
"9093",0.10237729417082,5.25958248485971,0.468879445078802,0.644696271071669,0.86128288178794,-6.36115514535664
"9094",0.102105721165191,6.50419951599076,0.477476413863484,0.638679196825183,0.858338849427978,-6.39689559855165
"9095",-0.172589598932661,2.94557175278201,-0.728278757077637,0.475664833413281,0.773358476366471,-5.83018031165322
"9097",0.210348053115496,5.6955380976146,1.57327626603438,0.132793999123422,0.496469573599154,-5.28900566446599
"9098",0.470724598759155,1.08479702142833,1.3328996401446,0.198931945370298,0.565547872521424,-4.94139762593645
"9100",0.0942586083613746,6.07472607368761,0.608178274640054,0.55054784986682,0.814445070041683,-6.31668310149682
"9101",-0.194138964102773,6.33120619057704,-1.30663917815292,0.207527681408879,0.573107891229919,-5.6663544939965
"9103",-0.634660389742138,6.75110397503441,-1.86286679021099,0.0786224182000894,0.410447039765655,-4.87476455013884
"9107",-0.00473217462907982,6.12635378598871,-0.0278574584567321,0.978077557725181,0.994576821967663,-6.50315252758032
"9108",0.220042167368769,2.55082152355365,0.851538603093138,0.405482154104207,0.7323356670052,-5.65228926676052
"9110",-0.064554279166491,6.45406080789894,-0.408894974539134,0.687364935875847,0.88127357275482,-6.42761995525626
"9111",0.634817711858257,6.02105849909547,2.52995511253481,0.0207925695599478,0.268184686542407,-3.68501060486383
"9112",-0.281983188584204,6.8724567762833,-1.08570303542018,0.291713736364508,0.650356000886805,-5.92082706321781
"9113",-0.150042915268793,6.19002617588766,-0.872088420152577,0.394464780015911,0.723901281038625,-6.12409510120003
"9114",0.206167707657663,6.80108110405004,0.89001725497946,0.38501439492821,0.717691515445604,-6.11307317774018
"9117",-0.250685740277687,5.78888980528046,-1.43381356508003,0.168501269724538,0.537309362996828,-5.48797139940771
"9120",-0.222862825154759,5.08291586629579,-0.82500465473394,0.41999953475742,0.740762328289929,-6.04413333525538
"9121",-0.0480667001530106,5.53446191618575,-0.157395054352845,0.87665809992993,0.957734507354779,-6.44743539782496
"9122",-0.138462006145676,1.12373442625407,-0.446926972301168,0.660175045511459,0.867844268179056,-5.67874339652585
"9123",0.356998942569124,7.29942395241579,1.14674625847314,0.266267804521036,0.630085325057292,-5.85245350893402
"9124",0.186750349970853,4.86811411952039,0.604514845618773,0.552927586328105,0.816527046796718,-6.23909709950652
"9125",0.048763316003134,5.70193714586779,0.355158515819597,0.72653359818806,0.89972120720945,-6.42556909580717
"9126",0.142019277732656,6.41803086522398,0.909533703224947,0.37489907370509,0.710483237555492,-6.09553785942536
"9128",0.316492765180616,4.73529518396623,1.60131380857475,0.126437997121336,0.487764704393107,-5.14706300772855
"9129",-0.0749261473965435,6.34424850279105,-0.459121545052015,0.651556561067437,0.863505991729808,-6.40460003998446
"9132",-0.398719603538642,-0.14164191820807,-0.50360175062155,0.620552865523455,0.850311555785366,-5.38593288370931
"9133",1.73918175695099,2.10864554483728,3.98458795954065,0.000845980587147079,0.107614323945189,-0.466471810862366
"9134",0.665670402337682,3.23102292054772,2.98472883603226,0.00784479628873413,0.204656109281688,-2.53402548537684
"9135",-0.215324173070469,6.59488553188305,-1.49913039913474,0.150902818811534,0.521486982615207,-5.42094843885724
"9136",-0.0540856991282608,4.03609525239434,-0.26028073830305,0.797554923947401,0.928730926721017,-6.27583440410236
"9138",-0.264112471818295,10.1891816097007,-1.00985377625878,0.325739599671664,0.674711871638574,-5.89012892551153
"9139",-0.268332711279117,6.00886644703789,-1.53816585420603,0.141129150936003,0.508487802248821,-5.35762993384446
"9140",-0.00978743872898935,5.66948273523284,-0.0609677734378914,0.952046164669679,0.985551989072774,-6.48060678232806
"9141",-0.102795655101565,4.85965192918595,-0.615945998338957,0.545520128536499,0.811752076869707,-6.2197486523078
"9143",-1.2948456841474,1.45381727661322,-3.00525302370392,0.00750067042687063,0.201483977679569,-2.34343418170628
"9144",-0.0186128323833614,7.64354713669576,-0.0930527088640539,0.926873432946633,0.977889908829568,-6.48960290655313
"9145",-1.22591911836166,3.91233208935587,-2.86032493248697,0.0102816483565752,0.220524806684733,-2.83109983572431
"9146",0.0753013657721828,7.58568029849403,0.364912199323162,0.719362400317094,0.895968292911733,-6.42337304448474
"9147",0.075603098694609,6.30480664689826,0.639345992001405,0.530524844678093,0.802381685102211,-6.30354778661071
"9148",0.227904418480792,4.83399599622532,0.453918403489301,0.655227791813409,0.86536505289046,-6.31211153715574
"9149",-0.310328143624449,4.59584213313182,-1.14571842841492,0.266682135006465,0.630487183840381,-5.74021809037424
"9150",0.162718725041814,6.03972341036067,0.730865792659515,0.47412083286396,0.772321712291468,-6.23559271092411
"9156",1.34368081738394,1.33727449405982,2.80793322124644,0.0115133395912161,0.227466743231037,-2.70839858384142
"9158",0.304913504476771,5.17617422918472,2.08990504784577,0.0508548499877978,0.363392116744941,-4.4447342941614
"9159",-0.334235091059674,7.80592459942394,-1.44541590786287,0.165258379417731,0.533485104026367,-5.46863238490138
"9166",0.117148525131019,3.86259580124538,0.790128315121619,0.43957780707153,0.750946357571166,-5.94098578971813
"9167",0.0152550941818861,5.7845758625532,0.0974044830465809,0.923464673712662,0.976583531630284,-6.49037429653907
"9168",0.216768025057164,9.23136737050209,1.21569328101242,0.239561090145465,0.604937631000863,-5.70715401318093
"9169",0.0386047433124928,7.95398642338714,0.231216567808049,0.819713476925229,0.938069132850047,-6.46083927475553
"9170",0.18719079745214,6.33777224990279,0.63731364152079,0.531818182452778,0.803269156177258,-6.30653477237716
"9172",-3.66408081942102,1.54000987454945,-2.12305196059687,0.0476437050944636,0.354557964852941,-3.87816772647018
"9173",0.436945144805055,-1.57773212013791,0.671595017887452,0.510236116589149,0.791513543928729,-5.16022845135706
"9175",0.0583040144346301,4.00443715560724,0.294940770357302,0.771360919916598,0.919302150937381,-6.21882841327353
"9179",0.423385979912958,3.1574364345379,2.04436668163594,0.0555864854702983,0.372061774267921,-4.23869200312035
"9180",-0.238821587568541,-0.343300307278251,-0.407774844027839,0.688172658262753,0.881339119828927,-5.40159665491988
"9181",-0.0507335194673608,7.56920974932645,-0.416278756122974,0.682050227705362,0.878793475431679,-6.40831107115796
"9183",0.573300349985271,3.60698972937318,2.46055781300752,0.0240315668813537,0.282972179852695,-3.5787617974341
"9184",-0.118990460728558,6.78220313612414,-0.682584209183488,0.503424167402892,0.789556224237346,-6.27459510182208
"9187",-0.549128780986507,3.53649679919778,-2.10848290632012,0.0490316844910377,0.358015032109133,-4.18083864550101
"9188",-0.293591498278467,7.56805524825729,-1.48539174688187,0.154473080959293,0.522719281290061,-5.42453776912337
"9191",0.0262852845569199,5.65947869098573,0.209498567454374,0.836374902545458,0.944043755221359,-6.4560601063839
"9194",0.0132025841612879,5.80434522278872,0.0439040456100248,0.965456678268703,0.990118227397475,-6.48852345557108
"9196",0.113539725227675,3.67478621196681,0.399014380748137,0.694503035926192,0.884550329249147,-6.14504593193457
"9197",0.327391418511013,5.26903590077089,2.01280566286898,0.059095194577319,0.376331499765864,-4.57576003675937
"9200",0.451603485876378,-1.02199249172278,0.623043060106195,0.540948168803708,0.809397707225301,-5.24872508765485
"9202",-0.015306309790736,5.83948261081855,-0.121898385840861,0.904308856318084,0.969770913150418,-6.48449184475303
"9204",-0.215113747949212,6.70034417370899,-1.28869353854713,0.213567847411208,0.580168779977642,-5.69384179366157
"9205",-0.28975545567044,4.93346896291859,-1.74770187178205,0.0972836481571342,0.439108792035293,-4.96314583373417
"9208",-0.0490776688357819,8.69648674638033,-0.401034853407631,0.693040955396994,0.884053940030937,-6.37831722597662
"9209",0.190885943797503,5.59197877629447,1.18646474982543,0.250622804863607,0.615736027527636,-5.7837165699249
"9212",1.56251032432565,2.18787249988797,4.27448722479432,0.000441790795233233,0.0903675597570893,0.107455312169965
"9213",-0.102636194918299,4.91520780323891,-0.512212536422962,0.614632056183867,0.847509773742299,-6.26467809980521
"9214",-0.7183514338668,7.06582825606797,-1.46333567916651,0.160349927062375,0.528184708525289,-5.46294422205828
"9215",-0.58810909870237,2.19480016138981,-1.87999281683688,0.0761346905060189,0.406051682698768,-4.36922398520677
"9217",0.164827673934126,4.97486058914089,0.998514103469336,0.331058339645296,0.67725278626002,-5.92181095490207
"9218",0.062701802477763,6.67760686639164,0.400826433534932,0.693191717696234,0.884053940030937,-6.4311736573668
"9219",0.138040472545729,7.63142530098123,1.00905369205005,0.326112885119947,0.67503086710143,-5.98276103340811
"9220",0.077470076056912,0.0221546381502005,0.193277757159197,0.848871630990288,0.946336119172127,-5.55672844573846
"9221",-0.118374672384692,6.21289014017919,-0.711142420014171,0.48596733570621,0.780061448658878,-6.25407954254212
"9229",1.4644907853109,-1.15270856981763,1.95693681443099,0.0657969229742566,0.392379077541372,-3.95333569646389
"9230",-0.0263521558540694,6.53471949444529,-0.105933534745741,0.91678831837849,0.974612685969013,-6.50774979798928
"9231",-1.53404291428573,3.63864908630309,-3.6583886531297,0.00175900379091482,0.13547209573016,-1.17765002755789
"9232",0.904382844556899,2.53339027948765,3.29081339836998,0.00399634480339022,0.168403358333228,-1.86807886610391
"9235",0.212611868890818,7.85912677214831,0.452513996998187,0.656220267466449,0.866071721662005,-6.3761468944494
"9236",0.324452639845219,4.14489656440839,1.2135337632704,0.240365410746689,0.605813722320787,-5.56432486631943
"9238",0.0694437075170127,5.9155758501506,0.417285310197491,0.681327043238712,0.878748604787184,-6.41492451373246
"9240",0.312549170015291,5.24197079533384,1.32448458116066,0.201655211974286,0.567448393828156,-5.6053805698605
"9241",-1.90092482270573,1.40779224436944,-2.3757669642965,0.0286317132422537,0.303751068796172,-3.48340623813525
"9242",-0.271363499308868,2.33400153092778,-0.654035703219938,0.521228370865633,0.796618715555935,-5.78047782906198
"9246",0.504712340106066,7.08865150964584,1.66062935736093,0.113834450638446,0.466784245793715,-5.18313814206593
"9249",-0.691823353174149,3.73459646414741,-2.29233759624449,0.0339485376778142,0.319985236948509,-3.87205228529403
"9252",-0.688613681414258,3.93266874606029,-2.69496991060894,0.0146684720495143,0.240823951936633,-3.1598876765263
"9253",0.178621091714327,3.55249011294119,0.601473947013063,0.554907076257423,0.818043254727711,-6.03292228400619
"9254",-1.08243186586405,4.22454854280537,-2.294610622461,0.0337922922887748,0.319882796938405,-3.94916816590103
"9255",-0.0738167737022097,5.64087082970258,-0.577641449829784,0.570549873382373,0.825913312013865,-6.31656160447259
"9256",-0.216371449847414,7.1942404786929,-0.591931300173471,0.561143198749505,0.821536949895791,-6.32221453394235
"9258",-0.557516041194037,5.22166719689853,-1.73889414459768,0.098857583342475,0.442522072574349,-5.01769282681773
"9260",0.731939839361572,5.67493524705781,2.22541025479727,0.0388594226781618,0.334999037859226,-4.21871960119535
"9261",-0.127822167129928,7.7109376664408,-0.715046295828221,0.483608842406258,0.77851636685818,-6.23343076633692
"9262",-0.0705729897674914,8.9098346273797,-0.398253830320572,0.695053714935877,0.884697195536451,-6.37100626002215
"9263",-0.16007570252808,6.26024069309253,-0.539770359662746,0.595866819082656,0.838539410489184,-6.3624811159776
"9265",-0.380530213151885,4.29590182970002,-2.4990105666258,0.0221824782497812,0.275540333219346,-3.58585673750704
"9266",0.0507750589627012,5.63017174124962,0.359169288095747,0.723581568805682,0.897957551161578,-6.42327692918498
"9267",-0.348150810247621,9.07504841962724,-1.844906849355,0.0813079645478309,0.415916314496581,-4.84119336467083
"9270",0.139529518191869,5.55705627881171,0.833246636786675,0.415455044345393,0.737780458429842,-6.13997010200663
"9274",-0.450614723593324,4.794211821393,-1.48818322339867,0.153742082725561,0.522719281290061,-5.34191630509276
"9275",-0.345874885508263,5.82313322518741,-1.81204488878356,0.0864310048626622,0.422054358755001,-4.93695319563494
"9276",0.704506226031284,6.56722612560334,3.15624448571956,0.00538299842134791,0.186191262250308,-2.43087255872967
"9277",0.0735114052589205,5.48574520587201,0.523189286081972,0.607123720757538,0.843564335965303,-6.34282624803918
"9278",-0.245193149422249,4.9424798956526,-1.6299209981125,0.120219278486736,0.476390973867915,-5.13779457757924
"9284",0.0434466094478299,3.21786950004574,0.191967872071052,0.849882630642103,0.946695447056903,-6.13213948758508
"9289",-0.680070291782573,7.20839232612033,-1.13205797988202,0.272234516517735,0.634499345584643,-5.86380882125336
"9290",0.345060020542853,3.12807921208601,0.779322800848735,0.445757181469152,0.755392741326315,-5.82741796844263
"9294",-0.0726033021677419,2.16683390023383,-0.217452451157964,0.830263218250409,0.941481947512573,-5.88475832453262
"9295",-0.214227124248474,8.91669283425471,-0.913892083603437,0.372664653492121,0.708243560150005,-6.03197801677361
"9296",0.176048056288529,5.72939052065407,0.75440983515812,0.460207096267386,0.765133587205666,-6.20008437264829
"9297",-1.1581654114771,0.948315711298558,-2.97786542897992,0.00796325211092863,0.205548986378011,-2.38773343522317
"9298",-0.599187480881535,0.452049579090091,-1.41066255580886,0.175126583954264,0.541694866220361,-4.75780421220354
"9299",-0.938049856698444,-1.34744909475479,-1.62508585142606,0.121251789815478,0.477560785271198,-4.38133286714276
"9300",-0.917981972010654,-0.146248513059838,-2.13361462900785,0.0466598759442921,0.351536373242557,-3.74800032076366
"9301",-0.869696783473999,-0.572595108340446,-1.74514927517151,0.0977375478867782,0.440004778319184,-4.25018075486062
"9302",-0.954172816260792,-0.52643237334506,-1.77571378679057,0.0924214026955372,0.432882020810101,-4.20945403620351
"9303",-0.594280164856551,0.100687197615742,-1.0395917975572,0.312078445785763,0.666001135270259,-5.06271713826747
"9304",-0.658216300188025,0.920951707982344,-1.35191799355475,0.192884594288756,0.55883580292586,-4.88116702660462
"9306",-0.217476473306041,3.01850623459585,-0.532283245937309,0.600937062937104,0.84036396190174,-5.92542901350873
"9308",-2.06348512938034,5.40586642965541,-3.26613628336122,0.00422126900191989,0.171948111986766,-2.13167475130011
"9310",-0.111452909323345,3.02264250413873,-0.440862869886527,0.664479194808357,0.868960387977079,-6.00380454510631
"9311",-0.344664943329631,2.15105038170481,-1.00500451301278,0.328006680911326,0.676222720678694,-5.48368448673939
"9314",-0.285919948962006,7.3937891874476,-0.782100189780166,0.444163766665981,0.754838102740728,-6.18211979316709
"9315",0.0270071003379715,3.82821743405949,0.103122330922242,0.918988189931664,0.97514117779662,-6.23633408228866
"9317",0.107391568672287,3.87853473485386,0.534391113464964,0.599507487929154,0.839790612869088,-6.1067856377962
"9318",-0.0573185897471475,5.97345768493709,-0.319288945464011,0.753125426059974,0.913538306582552,-6.44728453666116
"9319",1.56629930285342,1.19979226894734,3.3189410827751,0.0037543014312813,0.165576526161266,-1.76150877331599
"9320",0.104183361170903,8.12868945568,0.807921809724652,0.429519041281455,0.746278623260512,-6.15130643447398
"9321",-0.175179737182106,5.76813558988006,-0.791839945670262,0.438603882433426,0.750310421052724,-6.18049208184186
"9322",0.114110080048035,3.10121513768407,0.439146199566884,0.665699834262705,0.869743002775733,-6.0239046198082
"9324",-0.249416786243592,5.70058794872252,-1.60115720440534,0.126472773858686,0.487764704393107,-5.25539473520953
"9325",0.347928153609164,4.67369438865903,2.08064012151256,0.051786868738621,0.366849952718518,-4.40237247596966
"9326",-0.0551178491626487,4.7816561883111,-0.357974113637521,0.724460783733694,0.898541529671959,-6.33195876314281
"9328",0.069488609815731,5.69168238398736,0.407073677126567,0.688678463718959,0.881585026866161,-6.40554063167783
"9329",-0.291213469042516,4.06836385555291,-1.23427616711034,0.232724639936201,0.598512557710612,-5.52490540893418
"9330",0.29355764359849,5.38771242730445,1.93096387856469,0.0691376019044088,0.395747849948926,-4.7286550754395
"9331",0.23466611376516,2.11179367729032,0.657535629006432,0.519026892683227,0.795861917929889,-5.70513379121132
"9332",-0.0649047021743749,6.65673889841616,-0.0893148916601752,0.929802442088347,0.978967042111214,-6.50720114442476
"9334",0.862590819994258,6.53130983444184,2.73995062680493,0.0133239558976184,0.231993585040885,-3.27836355411427
"9337",-0.158484530297314,6.88867807826502,-1.42822255478694,0.170082351553821,0.538510565463585,-5.51515553507323
"9341",-0.254727421945297,6.49747634874389,-1.34690877989383,0.194463032112114,0.560414714523433,-5.62085315142205
"9342",0.223579146562106,5.8692963508265,1.07224987124102,0.297552907582218,0.654650422170598,-5.9223535075435
"9343",0.234840863233706,6.65148298767893,1.85122343719593,0.0803543858285592,0.413055788090867,-4.89594818580182
"9344",0.166473710391069,6.70178642379131,1.02481911359294,0.318812873658358,0.67056132158369,-5.98566933759952
"9349",-0.327487168705026,8.43127982735453,-1.80663811984611,0.0873004311119032,0.423030703034385,-4.92506318556416
"9351",0.0286853489931822,2.18704704409571,0.0636510692922777,0.949938575111879,0.984418966626743,-5.96704026994687
"9352",0.1453593037338,5.30324895116314,1.12364668571391,0.275695737715044,0.637294753603797,-5.83803001996548
"9354",0.140029587284245,6.84036253520288,0.699719360231966,0.492907074982163,0.783984317206135,-6.2624574627128
"9360",0.00808448171283338,6.62021612951897,0.0652616917414296,0.948673696067728,0.984226579258188,-6.51159866830112
"9361",0.180565470751661,6.23188192664998,1.00510077861025,0.32796156806282,0.676222720678694,-6.00574160871722
"9364",-0.107098183946124,4.22994593830919,-0.684643348968627,0.50215356518654,0.789168457243455,-6.08266360260322
"9365",-0.332343437897564,-1.12627397181739,-0.410194554379613,0.686428297631908,0.88127357275482,-5.26181554006097
"9368",-0.324616857743513,7.8415061954881,-1.05770567036091,0.303960336407656,0.65996214649252,-5.92278759126724
"9371",-0.02834436742405,5.53886983448758,-0.159362666410183,0.875129811525577,0.95748469282609,-6.46953119749059
"9372",-1.09354536939317,1.15641103059052,-2.45874225346164,0.024122355023055,0.282972179852695,-3.30278635830317
"9373",0.0327764128988655,5.47491213961432,0.21024275610918,0.835802614724318,0.943873507831379,-6.44135633807969
"9374",-0.508872741146454,1.67776926410463,-1.4299988276708,0.169578738572809,0.538197071258192,-4.91410580357989
"9375",0.148609687924895,7.51693908935832,0.809339620672836,0.428723821029103,0.746145851091683,-6.16877078095103
"9377",0.183929642061846,5.75032754763503,0.926549131526918,0.366226532174787,0.703407112292496,-6.06540412087248
"9379",-0.527284616772654,-0.157891390022962,-0.908618928921533,0.375369190193814,0.710924397128484,-5.19145994832496
"9380",0.0839358501006595,5.30546495775568,0.449881134156837,0.658082649147283,0.866970476406633,-6.35928248588877
"9381",-1.70382349347985,3.01268952718506,-1.41682644706459,0.173342348946095,0.539661293482666,-5.08622733241777
"9382",-0.366426739243411,5.54258506042093,-1.93758601023353,0.0682718105831307,0.395062245446936,-4.71699435698744
"9391",0.0572464161173194,7.12455442240229,0.441989719103465,0.663678471724499,0.868836380890762,-6.40640808607641
"9392",-0.321334253881722,5.98287581622737,-2.10345279384072,0.0495193689929243,0.36018396756748,-4.46294122753989
"9394",-0.108927084161778,4.83086976098286,-0.536358339101668,0.598174805167021,0.839247280716414,-6.25703476055946
"9397",-1.15850542369145,4.48089342598626,-2.45170590095052,0.0244772618076179,0.28418478405194,-3.71174965487707
"9398",-0.0268593131708563,4.83692407170842,-0.0915244994289283,0.928070833250027,0.978437953413224,-6.39922272661138
"9399",0.57428055638177,2.74874997604634,2.46733677632089,0.023695407716267,0.281881634022471,-3.47495647211999
"9400",0.310284655142842,5.27066149884574,1.86050746755114,0.0789706906726039,0.410569083568332,-4.84418116932517
"9401",0.906421591800691,3.93635875732405,2.21007303321586,0.0400732976394055,0.338820809456642,-4.11643423302249
"9402",0.612688272758476,6.61872611145692,2.04631231733796,0.0553764598597485,0.372061774267921,-4.57113174129964
"9403",0.0272129333974043,7.03424341652162,0.170577664757015,0.866428686764356,0.953870992538228,-6.49537292503842
"9404",0.193980101548986,6.75463956220126,1.08308421661742,0.29284381529263,0.650958515706054,-5.92569838579088
"9406",-0.184474308837228,7.27643340035069,-1.04935625924507,0.307683240667687,0.662588201319942,-5.95211963986332
"9409",-0.140792075043435,5.41564190370738,-0.799799950236524,0.434092294667156,0.747795675435313,-6.15056672111606
"9410",0.405241176488228,4.63252028661759,2.75528949068835,0.0128930290800848,0.230749904356317,-3.14487963888936
"9411",1.14608056910522,0.267180189965793,1.14012519713873,0.268945257989174,0.630941230143174,-4.97500539309381
"9412",-0.421752345390738,4.47229384122201,-1.78162171262262,0.0914233266214726,0.430991682498532,-4.83811191235573
"9414",0.480143880839447,5.2836185402301,2.41415907683223,0.0264552948189351,0.292738963230086,-3.8573015129672
"9415",0.800324767023466,4.80500033035339,3.37132816769001,0.00334131551565341,0.160797398961682,-1.90423743145416
"9416",0.249768430374795,6.84184717259477,1.47427189469797,0.15741345246976,0.525007120349848,-5.45267871068693
"9419",-0.187440056388236,4.44560230454579,-0.848436792870623,0.407162289324896,0.733732771293391,-5.97361939651512
"9422",-0.136323907398829,5.48256013171554,-0.723527614492953,0.478508191797625,0.774896047571802,-6.20590950863385
"9423",-0.102098273024446,-1.27601550341025,-0.153558442334721,0.87963951090285,0.958985276779657,-5.3150486002543
"9424",-0.0410308250600302,4.70470129344082,-0.161383539287662,0.873560679612415,0.957099161418494,-6.37662136503295
"9425",-0.0366908787485993,4.9507690176333,-0.257126699601423,0.799951403606351,0.929973716337534,-6.36998130122675
"9435",0.474577299142858,6.45075134825528,1.55779075489892,0.136418000913301,0.500893575872502,-5.33874365372086
"9437",-0.491850172193178,3.55466722194913,-1.16471239645294,0.259102836226901,0.622552750957544,-5.5139964394605
"9439",-0.216042125605968,6.41760197157597,-1.19355106380387,0.247906046119292,0.612679810833035,-5.80452720787111
"9440",-0.0208492265183189,4.97445599620262,-0.169907485085367,0.866948162899891,0.954170120807405,-6.41831503881342
"9441",-0.0567053380682738,4.30920462664228,-0.18114689145386,0.858244589099809,0.950664931193811,-6.30004465338197
"9442",0.0693156592982422,3.10398895772393,0.368147271909158,0.716989740182076,0.894899941686873,-6.04854090978067
"9443",0.348323834254852,3.36240959690222,1.68416980002338,0.109137862477491,0.457974367299223,-4.8268981171126
"9444",-0.0239348331812712,7.62620602460039,-0.10248700705198,0.919485448277888,0.975376982763147,-6.49466487506734
"9445",-0.0723519523487184,9.3538280371197,-0.47547403924735,0.640078390830493,0.85886902551329,-6.32373098580671
"9446",0.663242174057732,6.23878687659111,2.66035289831922,0.0157903581246146,0.247327445951184,-3.43272126615443
"9447",0.513410707890484,4.82675226877113,1.33397190098349,0.198587043392984,0.56536917788599,-5.54843138003533
"9448",-0.25244861947606,7.48139327914615,-2.30968799962995,0.0327726312475669,0.318160568183406,-4.09422006190365
"9450",-0.210504878574279,4.94264182739464,-0.664088234207123,0.514919286583312,0.794072503665999,-6.1813042034928
"9451",-0.211582257495999,5.42842150024846,-1.1841863626514,0.25150106383922,0.616602849489964,-5.77374530635386
"9453",0.109006914457285,4.32151326757861,0.412137503073275,0.685028941451421,0.880360647471456,-6.24346979043089
"9454",-0.010073183662878,5.12921701404244,-0.0170769291497024,0.986560156947656,0.99650520263751,-6.42908485773676
"9455",0.0908304191005809,2.85130043942517,0.245057874902345,0.80914011961781,0.93445842565643,-6.04078030706879
"9456",-0.763529827928188,0.360813598188918,-1.94546840783928,0.0672538433729203,0.394358794085042,-4.04293515974551
"9462",0.0502799294924108,0.523121716831358,0.0982072672846883,0.922836014509017,0.976345771410479,-5.58337164823493
"9463",-0.0426527615009702,4.84987513077651,-0.16750257949597,0.868812787673025,0.954379562365344,-6.39250741842605
"9465",-0.179160654153719,3.5399196009055,-0.838534542706957,0.412556019182149,0.735983107006449,-5.82909553244079
"9466",0.377890580147458,6.50214542483744,2.12974260251286,0.0470183555938193,0.353043657047544,-4.42793416197301
"9467",-0.0583393540311112,5.04548469072137,-0.236810667634379,0.81543574660054,0.936518287003246,-6.41318265887173
"9470",0.0529148201095193,6.13591970852087,0.371186228231139,0.714763607939914,0.893933651857574,-6.43846842201601
"9472",-0.859733080301392,-1.44354911099613,-1.05958147814749,0.303128413428478,0.659057726357933,-4.89001692950531
"9473",0.160695790280652,8.74175080357021,0.745232347363118,0.465601049087729,0.768034653044511,-6.1804689563565
"9474",0.151821722797588,5.00258671474113,0.809571438955949,0.428593887358616,0.746145851091683,-6.09538664084587
"9475",-0.00237488359607774,5.69895089926429,-0.0153004850032217,0.9879581279391,0.996961352208656,-6.48905463086542
"9476",0.140416876785667,1.60450697115376,0.413806783093211,0.683827622328124,0.879521048872264,-5.7528864787622
"9477",0.692389005798266,2.9983555506406,2.35789352607712,0.0297009172450483,0.306816455191801,-3.68874552176521
"9479",-1.38204088270431,1.42177912242908,-2.43022742167144,0.025591137528769,0.290524150688037,-3.37948873162874
"9481",0.0149752362994917,-0.0923008065919278,0.0261829713024703,0.979394968608458,0.99497375465787,-5.5023732054467
"9482",-0.0272693065246292,4.11180873203852,-0.146493586191086,0.885134382052466,0.961604768007949,-6.28338808390867
"9486",-0.680652148628992,2.07237798655652,-1.82271983559893,0.0847366559153003,0.420073191960559,-4.42395146113472
"9487",-0.668509226885993,3.83406838038678,-2.60145797681756,0.0178889303833135,0.257819099529903,-3.33183270898477
"9488",0.293782510289859,4.59468124967147,1.55878755827707,0.136182257774537,0.500653931703522,-5.19523511107894
"9489",0.278678587883886,6.12146138251154,1.02891338681815,0.316936162784152,0.668807433174345,-5.97681258196013
"9491",0.25535509251932,6.55639191001896,2.10046139886336,0.0498114788358406,0.360862099275135,-4.47924703737594
"9493",1.88668178331447,2.34435326625874,4.39188135220748,0.000339894401281498,0.0903675597570893,0.329314463616787
"9495",-0.485060622555466,3.6427223385959,-0.934183384119951,0.36237985505085,0.700634433983504,-5.70985302083573
"9497",-0.444186352278777,6.26135742326808,-1.70458114617179,0.10520087247327,0.452200201170238,-5.11719758417385
"9498",0.0752241893906227,4.17756755804083,0.268968183662364,0.790964843715204,0.927512637091605,-6.27063623959545
"9499",-0.0396022496269492,-0.97341335680735,-0.0723912370659361,0.943076341652638,0.982215436556898,-5.38425715697867
"9501",0.141509740323561,0.813490025797472,0.304784371309763,0.763971393972951,0.916741848914919,-5.64286389836989
"9507",-1.24069799384923,-0.625004003428241,-2.09323361774325,0.050523739254365,0.362377164307169,-3.7961493992137
"9510",0.045021984294645,-0.437751592476534,0.0675731343024971,0.946858683906445,0.983233944110484,-5.52683404113225
"9512",-0.261761991714009,6.24996836506963,-2.02597185860954,0.0576079390607935,0.373033823316674,-4.60380151455675
"9513",0.124668084200912,5.18809288604853,0.730499943445541,0.474338998492313,0.77256795564808,-6.17669979078931
"9516",-0.18808397438533,8.01997920834929,-0.956777805665027,0.351156435805375,0.69194607624048,-6.02695999658468
"9517",0.337704442893554,7.07750654726115,1.38276925949444,0.183387015224449,0.549362192456725,-5.57267244221385
"9518",0.25906200545237,-1.26516892066726,0.275545588445564,0.785986109072221,0.925269460102457,-5.28847315541785
"9519",0.164024619484485,4.29358793416196,0.886592343905463,0.386808010902427,0.718791368321882,-5.93403679445025
"9520",0.00442164146207791,6.51611721232011,0.0305006317050691,0.975998161781197,0.993988685069905,-6.51311177531783
"9521",0.00162414610411821,2.47539099177706,0.00792902598604803,0.993759466424566,0.998169742924081,-6.02635498204213
"9522",-0.0159962587581992,4.53619718494186,-0.0594031231852934,0.953275285040511,0.985588590466604,-6.34792913748762
