GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
355,1310.712276227373,0.3402993878085823,0.18983442855047217,1.7926115426322962,0.07303505946913445,0.261420162453004
356,132.6432863882229,0.42149449718281695,0.45729926546423105,0.9217038578772556,0.35668306771399994,0.62957495772919
360,830.4490753440592,-0.14516569661471013,0.35679245976661983,-0.4068631290853622,0.6841085175974453,0.8519919687072989
366,2236.7950395823386,0.02442205395221485,0.5635350947249835,0.04333723698988668,0.9654327082676886,0.9852681824218308
367,10.253851705774665,0.32455503991678264,0.811304397886229,0.40004102130147173,0.6891263031863442,
368,103.78896531858058,-0.5982933455568938,0.43465863614015837,-1.3764671763336838,0.1686770427131591,0.42150161045501155
369,2675.0597218943417,-0.2787347309209168,0.1260480158628849,-2.2113377113696466,0.027012459737109775,0.1442906217216016
372,2305.6170295856214,-0.13064292198851885,0.20016318692554338,-0.6526820640456497,0.5139612678409685,0.7477560430973141
373,311.3797496695364,-0.5595187666347303,0.1938832160628664,-2.8858545778057807,0.0039035247704063422,0.04411117234992599
374,150.27908319168333,-1.2774441755399746,0.9707131703582865,-1.3159852102021805,0.1881790067492125,0.4459766602453995
375,8852.055057849953,0.09066810267573816,0.23905637666707974,0.3792749808218104,0.704483676609784,0.8632397744322949
377,3601.374463567998,-0.025152637530270534,0.20727580778955418,-0.12134864072418836,0.9034148949190388,0.9584474484382467
378,1729.5832766373353,0.03736372924651289,0.25886506039022944,0.1443367026441825,0.8852345972176113,0.9509710540052778
379,76.83651963683971,-1.3914059766101068,0.40743917670596025,-3.4150029161634925,0.0006378132868795941,0.013995652920051092
381,2834.761627701844,0.14693372558707737,0.2149144506493351,0.6836847180035447,0.4941742754946258,0.7342678918811529
382,6973.0473689839055,-0.19700367096182975,0.1807087412124168,-1.0901723383168211,0.2756372359014798,0.5488584712820392
383,55.35827382388359,0.3456526160122569,0.3969065578611499,0.870866477679053,0.38382706229948194,0.6527257219729631
384,275.0233188353433,0.048299210549981784,0.18304566654987936,0.2638642665535073,0.791884511222315,0.9108647608519441
387,13034.4691880118,-0.1528057189086428,0.21949578114801097,-0.696166997422162,0.48632425303442595,0.7298546025482938
388,3422.1777511939013,0.01017413129854445,0.3827242579665528,0.026583450321650614,0.9787919733256839,0.9910033683340506
389,1431.8131893058726,-0.20420458540639508,0.28645883374760484,-0.7128583983076503,0.4759333844507747,0.7230249149053893
391,3813.2824029126004,-0.11526873050936018,0.25059754279347357,-0.4599755018522159,0.64553380489455,0.8298105178739873
392,2209.229231358967,-0.0811183683654713,0.1762809666719459,-0.4601652118032141,0.6453976391829542,0.8298105178739873
393,16627.773007711043,0.16116219657905032,0.27018316678322957,0.5964923666334558,0.5508463517926335,0.7705065594433722
