"GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"9064",-0.0780489249253113,4.73723722681097,-0.188945208124039,0.852216611077744,0.936015275988914,-6.44120269066317
"9068",-0.528852985365148,-0.706918734496669,-0.937718195853776,0.360608086245664,0.62589982673582,-5.1200078857099
"9069",0.0276104724559359,-0.215524754865183,0.0624756773478185,0.950861738676623,0.980745418596166,-5.59869519972639
"9070",0.180342867602796,5.29319464056564,1.2292701252542,0.234551394155417,0.504360863207626,-5.75551413076829
"9079",-0.360474397532818,-1.69123783255314,-0.652598672769181,0.522133779755581,0.748782552687776,-5.17775011025878
"9080",-0.77277703661583,-0.787515898215168,-1.12485948945813,0.275194674366378,0.546550090850392,-4.91770310354773
"9088",2.11711623159544,2.48995904088539,3.83877320936173,0.00117357515152542,0.0474057291752387,-0.776974622033674
"9091",0.367613382290418,5.52732054723071,1.36006634903716,0.190338801046372,0.453162386033374,-5.60447831187197
"9092",0.0895202461372557,6.93078204175159,0.661279583889677,0.516677690522415,0.74597944927711,-6.31197134579809
"9093",0.646414042782492,5.25958248485971,3.08389214319164,0.00631277743749158,0.0908095984279163,-2.56724748770033
"9094",0.154104325782132,6.50419951599076,0.756724466755695,0.458852704741023,0.707502463750736,-6.25051090530931
"9095",-0.0992249614785745,2.94557175278201,-0.447410271837704,0.659832532703362,0.837481845746694,-6.03550884427864
"9097",-0.175320579271301,5.6955380976146,-1.39684957051757,0.179178885117521,0.438321900783357,-5.56922946070829
"9098",0.147230644289616,1.08479702142833,0.46841655771367,0.645020970679988,0.829420449515988,-5.72338298624816
"9100",-0.08135401428469,6.07472607368761,-0.553498971091386,0.586625144763938,0.792185842095677,-6.38059504872243
"9101",-0.643550303489319,6.33120619057704,-4.53751038881674,0.000245771643394149,0.0304204506027168,0.517652355205606
"9103",-0.749661481048068,6.75110397503441,-2.29637298445034,0.0336716078699756,0.1904796090484,-4.14676883737821
"9107",-0.407665961495086,6.12635378598871,-2.52705861620916,0.0209191003109558,0.153473208763695,-3.71514437759002
"9108",-0.103221774785947,2.55082152355365,-0.445499448482195,0.661187177485083,0.838440751780858,-5.98953581348623
"9110",0.0573139334003407,6.45406080789894,0.381278861561651,0.707389382851669,0.865118371909402,-6.46677131669847
"9111",0.535320430721696,6.02105849909547,2.25873321681185,0.0363378019665395,0.198219636400064,-4.22316968180626
"9112",0.151115715054778,6.8724567762833,0.611380960133744,0.548471893635313,0.766138432419887,-6.34720918340894
"9113",-0.167642470369408,6.19002617588766,-1.02462707146322,0.318901094095422,0.590144145218911,-6.01064543127831
"9114",-0.104295658892455,6.80108110405004,-0.470134599797926,0.643816192776501,0.828840652326523,-6.4219380866345
"9117",-0.269016479020447,5.78888980528046,-1.62221701613937,0.121867953920875,0.36221383813595,-5.25554237659634
"9120",-1.26407770934359,5.08291586629579,-5.10784459553291,7.00974672131146e-05,0.0234552220727013,1.7678129672664
"9121",-0.654793541552489,5.53446191618575,-2.29190348147818,0.0339784542062274,0.19139635463864,-4.13088787019588
"9122",0.151969252256543,1.12373442625407,0.519027140134819,0.609965495929451,0.806857074024244,-5.67791544519524
"9123",-0.267634693075125,7.29942395241579,-0.889554810630497,0.3852562534908,0.647336674065589,-6.12083673210375
"9124",0.445108237267602,4.86811411952039,1.52355662083717,0.144723559926259,0.395362913545831,-5.33650307777694
"9125",0.0273858175168877,5.70193714586779,0.210847498728672,0.835337631531124,0.928915661190259,-6.5018370708029
"9126",-0.0994900883930372,6.41803086522398,-0.668869265050274,0.51193380459927,0.742805912555803,-6.31213530412118
"9128",-0.213144087432845,4.73529518396623,-1.19099035518816,0.248885186025617,0.518522033474052,-5.74873541387825
"9129",0.0682964347476123,6.34424850279105,0.439842565166775,0.665204567103374,0.839798941671188,-6.44209531542405
"9132",-0.890066014572458,-0.14164191820807,-1.24157410185778,0.230081171680265,0.499669425058735,-4.89955647593905
"9133",1.44647485738336,2.10864554483728,3.86369071557194,0.00110973356913465,0.0465422863654511,-0.714167180631197
"9134",0.717457801250745,3.23102292054772,3.51861843393637,0.00240532233664967,0.0628361154006266,-1.48550424855029
"9135",-0.301714247179011,6.59488553188305,-2.19939509236032,0.0409388706739569,0.209764013786133,-4.32716921819174
"9136",0.388229753084474,4.03609525239434,1.95060296060099,0.0665980418917067,0.265875583095753,-4.57151386972485
"9138",0.188658456000402,10.1891816097007,0.75803746752105,0.458085488226484,0.707193777599033,-6.13676584797059
"9139",-0.095130315083904,6.00886644703789,-0.57354954701903,0.573258406960835,0.784162440123245,-6.36467600472975
"9140",-0.229092014198939,5.66948273523284,-1.51452123987835,0.146984398483903,0.39837715468643,-5.40691630621722
"9141",-0.0196911180213304,4.85965192918595,-0.125339777936246,0.901622013439054,0.957403398744331,-6.44348371860764
"9143",-1.26546411797065,1.45381727661322,-3.10070311491593,0.00608369531586778,0.0896646581645601,-2.17105152327832
"9144",-0.0058280630325136,7.64354713669576,-0.030381842556561,0.976091610043755,0.99102915974891,-6.51460908426613
"9145",-0.951153392305417,3.91233208935587,-2.31267269135263,0.0325741927819277,0.186864676386614,-3.88351713310138
"9146",0.45266942106974,7.58568029849403,2.30083315284024,0.0333679617579431,0.189730205902571,-4.12610002113358
"9147",0.0298747138878142,6.30480664689826,0.265642789055023,0.793485522921146,0.90982748207665,-6.50489962601277
"9148",0.370397786287714,4.83399599622532,0.782244229696422,0.44408122578336,0.695917147959425,-6.14502343055224
"9149",0.17689407747473,4.59584213313182,0.680024210219288,0.505006389973706,0.738032911146988,-6.17479490326725
"9150",0.185002024895056,6.03972341036067,0.87610651630775,0.392333692200746,0.653021774509054,-6.15075303081375
"9156",1.20022362000939,1.33727449405982,2.85734996170515,0.0103480529092302,0.111616839788978,-2.65088728914775
"9158",0.433545555080132,5.17617422918472,3.15755522267563,0.00536745263588736,0.0851147118058662,-2.41453530694481
"9159",-0.0487614420598561,7.80592459942394,-0.220983393777216,0.827553615289981,0.925969634111591,-6.48756256392977
"9166",-0.0117954096537227,3.86259580124538,-0.0867233189265049,0.931833844823577,0.970968968077567,-6.31257824685561
"9167",0.0446261830608048,5.7845758625532,0.300791864744537,0.766965780148985,0.895638985105405,-6.48172325743414
"9168",0.349164118029806,9.23136737050209,2.04299825281792,0.0557346335194258,0.244406689211111,-4.52883211079254
"9169",-0.306809427258993,7.95398642338714,-1.90289556037506,0.0729166448284444,0.278275521594129,-4.80236584201095
"9170",0.613574440058539,6.33777224990279,2.19633742542945,0.0411898715365993,0.210629402887487,-4.33678556776647
"9172",-1.16974063054043,1.54000987454945,-0.635001538020028,0.533291651038118,0.756550013571185,-5.52111855005792
"9173",0.827616269397397,-1.57773212013791,1.33085373377452,0.199591344680589,0.463788878515517,-4.66947447485613
"9175",-0.320449114670417,4.00443715560724,-1.78585822127907,0.0907134062669658,0.311646159075734,-4.83810825422668
"9179",0.172129271511671,3.1574364345379,0.928238434445468,0.365372971324995,0.630049380980767,-5.78007524886701
"9180",-0.500830594048133,-0.343300307278251,-0.961160790549962,0.349007176959743,0.616478761536456,-5.15083888778235
"9181",-0.124345377480661,7.56920974932645,-1.06247832548271,0.301846882749722,0.573300495962947,-5.95205757940186
"9183",0.405518414372069,3.60698972937318,1.92799288208683,0.069529200524425,0.271657624012123,-4.57191803982971
"9184",0.129012801681063,6.78220313612414,0.776452606261147,0.447407542818526,0.698498519024521,-6.23266741290817
"9187",-0.590011591053143,3.53649679919778,-2.42669766661534,0.0257786722532374,0.167338831572088,-3.65382675714022
"9188",-0.301419028711551,7.56805524825729,-1.58979865605641,0.12901673437388,0.373029404551693,-5.29797629793452
"9191",-0.34829095055172,5.65947869098573,-2.95303646306235,0.00840641902058771,0.102855009193073,-2.85647707202384
"9194",-0.271077490361411,5.80434522278872,-0.956173658500902,0.351453399331734,0.618360773561734,-6.06690686762809
"9196",0.00319885236345963,3.67478621196681,0.0121493714906421,0.990437989288741,0.995807794835214,-6.28055137321225
"9197",0.153432085557538,5.26903590077089,1.01299578133807,0.324276586434186,0.59585341828952,-5.98896866440166
"9200",0.434291131349834,-1.02199249172278,0.637932217009075,0.531424353019306,0.755768607749529,-5.2725403107589
"9202",-0.283795807241467,5.83948261081855,-2.39164229966554,0.027712236072458,0.172728860647562,-3.96606118062812
"9204",-0.23971821085877,6.70034417370899,-1.50297251659957,0.149916643363693,0.402016096750861,-5.43909342367519
"9205",-0.357666040900946,4.93346896291859,-2.30300854132323,0.0332207843429906,0.189099505625176,-4.06571886260542
"9208",-0.167778349104939,8.69648674638033,-1.42435005155901,0.171184502392145,0.428023493840504,-5.48829806361837
"9209",0.052829509701291,5.59197877629447,0.348835508230863,0.731196426452848,0.876183370647119,-6.45846752006756
"9212",1.21475584555659,2.18787249988797,3.86466752063353,0.0011073028353481,0.0465422863654511,-0.714538597036411
"9213",-0.445953872780962,4.91520780323891,-2.40900779512796,0.0267380595171585,0.170365258930071,-3.87147189956001
"9214",-0.380353318493927,7.06582825606797,-0.813255696411792,0.426532202508927,0.681601293710279,-6.19820554426002
"9215",-0.355945803971338,2.19480016138981,-1.20024071006327,0.245361908869668,0.515367153564673,-5.29705536504015
"9217",0.00793871786220191,4.97486058914089,0.0518362622523016,0.959221120976409,0.984354389897252,-6.47198207724414
"9218",-0.0891736062190303,6.67760686639164,-0.59659460610929,0.558091137545161,0.773184427717571,-6.35629258440334
"9219",0.218378918970055,7.63142530098123,1.66651159058436,0.11264499229804,0.347043979473867,-5.18334758641028
"9220",0.154365604599254,0.0221546381502005,0.408798022521782,0.687434832384592,0.853443857078855,-5.53146264396667
"9221",0.184939993991673,6.21289014017919,1.16824096768703,0.257712779319689,0.528472568517006,-5.8611686766876
"9229",0.915731431728929,-1.15270856981763,1.44060784638253,0.166596022915213,0.422618411326625,-4.62154097197155
"9230",0.348942669263996,6.53471949444529,1.47455805196221,0.157337213046799,0.41276445602021,-5.48240295210143
"9231",-1.14986920227181,3.63864908630309,-2.8400300298343,0.0107429284351006,0.113646154277023,-2.84572891612217
"9232",1.17426835941791,2.53339027948765,4.59286169354625,0.000217351588843983,0.0293857653118043,0.764047560341091
"9235",0.699836072663803,7.85912677214831,1.56587407798525,0.134516105755603,0.379903100878943,-5.32468362530167
"9236",-0.114928810300581,4.14489656440839,-0.479253979126647,0.637438259165116,0.824860764092412,-6.25356562698332
"9238",0.250806326816731,5.9155758501506,1.58674503571035,0.129707951074811,0.374009888149773,-5.31825245726358
"9240",0.650523671907264,5.24197079533384,2.90522069615022,0.00932803448461693,0.107710423295227,-2.9369736245298
"9241",-0.365641869990623,1.40779224436944,-0.440186241593205,0.664960196859513,0.839798941671188,-5.68322518937131
"9242",0.0407625351666976,2.33400153092778,0.103732395113066,0.918510734268139,0.96430783860959,-6.01622026701197
"9246",0.525152910847044,7.08865150964584,1.80661678419987,0.0873038770421208,0.304866599597503,-4.98170497753704
"9249",-1.06431213700133,3.73459646414741,-3.83604687697382,0.00118077932027924,0.0474057291752387,-0.839002252682203
"9252",-0.721596361258146,3.93266874606029,-3.01609478001897,0.00732484570403017,0.0961159634070183,-2.55571081695589
"9253",0.272969366283651,3.55249011294119,0.985034770155154,0.337459464161334,0.607588446154583,-5.78106319676539
"9254",-0.782150556819146,4.22454854280537,-1.73822522894949,0.0989780128924411,0.326965740573714,-4.89899893154204
"9255",0.00558474930567598,5.64087082970258,0.0461101434174778,0.963722205575519,0.985966530755725,-6.51837428551943
"9256",0.392297241509689,7.1942404786929,1.1301955784301,0.272998098713017,0.544318754842251,-5.89474058297714
"9258",-0.0728413490809956,5.22166719689853,-0.237408612992959,0.814978856023815,0.919929198585991,-6.44885002180523
"9260",-0.236522078173956,5.67493524705781,-0.781019932751267,0.444783101458667,0.696662409448642,-6.21960373932977
"9261",-0.203105973255212,7.7109376664408,-1.18282354065839,0.252027507022874,0.521949316552562,-5.81772937996416
"9262",-0.120129866960241,8.9098346273797,-0.70515193110346,0.489599519020482,0.728579455087266,-6.21827839703374
"9263",0.0938335591376687,6.26024069309253,0.332653838515438,0.74317814090388,0.881958207000195,-6.48370280444636
"9265",-0.465438926407541,4.29590182970002,-3.28350017422299,0.00406174669121813,0.0760518927910839,-2.05805532137616
"9266",0.198715463725834,5.63017174124962,1.48241920586302,0.155254636653215,0.410245384955584,-5.45181958889944
"9267",-0.0752882116057503,9.07504841962724,-0.417906068867827,0.680881201456017,0.849556051622164,-6.37870540875679
"9270",0.548400494412306,5.55705627881171,3.43618756809243,0.00289156849640438,0.0675836746554115,-1.84626712147217
"9274",0.11549790929503,4.794211821393,0.396445191237638,0.696363966067418,0.858312184478305,-6.3509690749994
"9275",-0.393591429183389,5.82313322518741,-2.17178545942248,0.043257038338569,0.21605259025782,-4.36107098257594
"9276",0.477082448428331,6.56722612560334,2.24524274291314,0.0373399121119544,0.200707266759905,-4.2460942397282
"9277",0.345717574076369,5.48574520587201,2.59008535776945,0.0183235442179429,0.143839984859505,-3.57541934069122
"9278",-0.369713435308905,4.9424798956526,-2.62826172294388,0.0169029580879711,0.139801359962414,-3.45203760596006
"9284",0.146674617824115,3.21786950004574,0.695738469945941,0.495339010273114,0.731854799758044,-5.95752298982198
"9289",-0.21285943657753,7.20839232612033,-0.3727171365187,0.713643162801813,0.868990496685953,-6.46023081782455
"9290",0.400725381556239,3.12807921208601,0.993012779596,0.333660488437899,0.603779387974015,-5.71144978895395
"9294",-0.682846391990971,2.16683390023383,-2.30030855751417,0.0334035438912185,0.189862388321136,-3.71482955904834
"9295",-0.213589886059854,8.91669283425471,-0.94882974329409,0.355077022381314,0.621657980285712,-6.01926407144014
"9296",-0.0523932372622333,5.72939052065407,-0.238207722168145,0.814368362485297,0.919509817735746,-6.4975764080272
"9297",-0.732919306078011,0.948315711298558,-1.96406211085605,0.0649059915137604,0.261732518045533,-4.09359769143753
"9298",-0.685772059451014,0.452049579090091,-1.74273752596101,0.0981680851772387,0.325717432000013,-4.37237065768203
"9299",0.696880458257289,-1.34744909475479,1.11585873229486,0.278929363353371,0.549572159731996,-4.85032346085239
"9300",-0.603325353092542,-0.146248513059838,-1.47218483969342,0.157970413510953,0.413587447654463,-4.63693904088458
"9301",-0.759807059437899,-0.572595108340446,-1.61666813753211,0.123067259242887,0.363719518868378,-4.42388743851419
"9302",-0.850294409424121,-0.52643237334506,-1.70947623651418,0.104275044341033,0.333680141891305,-4.31451161732922
"9303",-1.14911246993637,0.100687197615742,-2.24812407965887,0.0371237628105457,0.200143242444805,-3.5997413501705
"9304",-0.761163560598476,0.920951707982344,-1.69420602751999,0.107186539250275,0.337592636001683,-4.49093777581279
"9306",-0.828765781294155,3.01850623459585,-2.26599308276709,0.0358088450726615,0.196885251271545,-3.88489514931485
"9308",-1.25734346756831,5.40586642965541,-2.06603420804993,0.0532876290658549,0.239195290982788,-4.46770862048797
"9310",-0.216561170966059,3.02264250413873,-0.928433671490519,0.365274409957102,0.630006114047784,-5.73381611970869
"9311",0.0479933120531666,2.15105038170481,0.144630948993375,0.886584105419952,0.95043199266081,-5.96945501218451
"9314",0.655173818504706,7.3937891874476,1.89752536840528,0.0736601992908593,0.279599947591839,-4.83457739454846
"9315",-0.137072271911369,3.82821743405949,-0.569690907089254,0.575818579144992,0.785222987594111,-6.13986327883695
"9317",-0.112051979570618,3.87853473485386,-0.609686105519528,0.549569963395958,0.766965007135766,-6.12955071426105
"9318",-0.254960665137481,5.97345768493709,-1.4981538900421,0.151154316163911,0.404058220631281,-5.44019848629345
"9319",1.97280678530546,1.19979226894734,4.46279071477256,0.000290209651653818,0.0319999421954924,0.435233307779931
"9320",-0.163353731369003,8.12868945568,-1.31318801790893,0.205357187810146,0.470927503127489,-5.64811539183154
"9321",0.210387496144033,5.76813558988006,0.998040442197002,0.331281822346809,0.601507900475246,-6.02516793707946
"9322",-0.0264074395518454,3.10121513768407,-0.110522182899162,0.913199021911339,0.961551467044694,-6.17480026498426
"9324",-0.0534028768518073,5.70058794872252,-0.360561444576103,0.722557944873108,0.872762448990574,-6.45267066816084
"9325",0.263852936797108,4.67369438865903,1.70406043046162,0.105299772143773,0.335338079453752,-5.06009271161905
"9326",-0.110343289718001,4.7816561883111,-0.766760202252123,0.453008430628912,0.703035467255516,-6.14600384713344
"9328",0.0795361954707321,5.69168238398736,0.492549160334503,0.628191855023773,0.819209441034137,-6.40059016025975
"9329",-0.544754633511392,4.06836385555291,-2.51960111777736,0.0212482245342579,0.154063980483308,-3.56235424067575
"9330",0.345069708401594,5.38771242730445,2.40914337674468,0.026730581088107,0.170365258930071,-3.91846550487039
"9331",-0.20935455920316,2.11179367729032,-0.664106124969211,0.514908096571499,0.7445946469775,-5.79504226116701
"9332",-1.05508643112067,6.65673889841616,-1.50675062249618,0.14895209708952,0.400816552168163,-5.42421414596895
"9334",0.416533306343704,6.53130983444184,1.39153902410625,0.180756805707277,0.440239220577919,-5.58955323009124
"9337",-0.158863168778613,6.88867807826502,-1.49683122826105,0.151495515794782,0.404548747243804,-5.44518634401815
"9341",-0.342610906627177,6.49747634874389,-1.89811145744378,0.0735787244704424,0.279573577184636,-4.8427975106265
"9342",-0.00162671937969172,5.8692963508265,-0.00826628422746615,0.993494033841123,0.996801905978132,-6.53351882030847
"9343",0.0484810381383349,6.65148298767893,0.400270946192304,0.6935935985243,0.857217975629198,-6.45649802200738
"9344",0.428563724947328,6.70178642379131,2.77015715314481,0.0124880966494562,0.122042402303765,-3.24335381773268
"9349",-0.221520099029812,8.43127982735453,-1.27563151280525,0.218050081656713,0.486298637711158,-5.68761262021891
"9351",0.323542093474587,2.18704704409571,0.758326007534027,0.457916992248294,0.707193777599033,-5.72092228409519
"9352",0.291629937232612,5.30324895116314,2.3842051747633,0.0281394990321549,0.173902119971773,-3.9567286342809
"9354",0.157581821429602,6.84036253520288,0.824281806039504,0.420399606362587,0.676277745962918,-6.19209196571131
"9360",-0.0806513912244817,6.62021612951897,-0.68202769768247,0.503767881148608,0.737211943966475,-6.30216005184469
"9361",0.436378268480688,6.23188192664998,2.55530957035437,0.0197154104389328,0.148536268955484,-3.6678639905447
"9364",-0.0837053223930821,4.22994593830919,-0.572470732838643,0.573973600829217,0.78432188067856,-6.19831484811658
"9365",-1.21456225779425,-1.12627397181739,-1.70515951098595,0.105091117101734,0.335037795035187,-4.28515859425108
"9368",0.282629864386007,7.8415061954881,0.970782512816501,0.344320840710724,0.612692067077394,-6.03965405329074
"9371",0.137736766186294,5.53886983448758,0.816788358401587,0.424561245260908,0.679968931694787,-6.17682135258342
"9372",-0.917227667901081,1.15641103059052,-2.16782461939269,0.0435992826931086,0.216827191991059,-3.79547676955558
"9373",-0.330273989668732,5.47491213961432,-2.26341492619956,0.0359958713314502,0.197240459784152,-4.18573769933777
"9374",-0.469917756303837,1.67776926410463,-1.41486046925445,0.173909826961324,0.431814817968817,-4.97025640344002
"9375",-0.178632026360175,7.51693908935832,-1.00915309278727,0.326066492555428,0.597976343788056,-6.00533310644768
"9377",0.36211855970168,5.75032754763503,1.92308312658181,0.0701806653964596,0.273196965549395,-4.79397542453296
"9379",0.169547227850985,-0.157891390022962,0.295870068707531,0.770662327149287,0.897304514349085,-5.50767809692945
"9380",0.14961264231475,5.30546495775568,0.8504035642273,0.406096441023633,0.665244404026794,-6.13479583738937
"9381",-1.73444667882619,3.01268952718506,-1.53580554105576,0.141704792507142,0.391302505609961,-4.96590119257243
"9382",-0.446783086638568,5.54258506042093,-2.49505583595586,0.0223662880224323,0.157700324089346,-3.75114329663351
"9391",0.149072252761881,7.12455442240229,1.20340688042782,0.244164723082894,0.514148384424198,-5.81126941695366
"9392",-0.197634822247106,5.98287581622737,-1.36077833738154,0.19011763349378,0.452857062483046,-5.62079607430662
"9394",-0.109409792417765,4.83086976098286,-0.575412247780305,0.572024619016491,0.78346707028847,-6.27907453455297
"9397",-0.355361873485596,4.48089342598626,-0.767887893492431,0.45235458066286,0.702702092258006,-6.06352006014726
"9398",-0.0703597680565071,4.83692407170842,-0.256651248669256,0.800312835200947,0.912407611244572,-6.41622085139709
"9399",0.897745843723527,2.74874997604634,4.09147758976261,0.000665606513739542,0.0397093622460427,-0.261690960190171
"9400",0.721481499688155,5.27066149884574,4.52814092550372,0.000250942612199499,0.0304204506027168,0.516577072417374
"9401",1.59571320910545,3.93635875732405,4.0069888029601,0.000804504091993639,0.0418342127836692,-0.510617586458839
"9402",0.469702978264144,6.61872611145692,1.64663468971625,0.116707462582569,0.353475258573575,-5.23530911313775
"9403",-0.185593754771936,7.03424341652162,-1.21235678665723,0.240804647378351,0.510532387389474,-5.80145056256446
"9404",0.361296931722459,6.75463956220126,2.11612748688336,0.048298873472708,0.227901980530938,-4.47481968123394
"9406",-0.0299370591944079,7.27643340035069,-0.178103934290203,0.860599201726106,0.939257102245495,-6.51082053771145
"9409",0.11084907885645,5.41564190370738,0.662013104630849,0.516218132060938,0.745858395633338,-6.27997520311274
"9410",0.298741458385043,4.63252028661759,2.20263298158419,0.0406746059278734,0.208896741555498,-4.23512361432552
"9411",-0.555118100274074,0.267180189965793,-0.688044123270672,0.50005913238035,0.735560986773542,-5.48686519266564
"9412",-0.739515153040534,4.47229384122201,-3.38100780412683,0.00327006059798496,0.0708850453671754,-1.87000420576254
"9414",0.153599176683768,5.2836185402301,0.835690596102955,0.414113557833239,0.671379957470976,-6.1540922535149
"9415",0.729795239122214,4.80500033035339,3.34145312983089,0.00357101499728986,0.0733449082811993,-2.01044347286265
"9416",0.341661874517517,6.84184717259477,2.11303728589056,0.0485938931252198,0.229013228102689,-4.47826590107119
"9419",-0.464372564200836,4.44560230454579,-2.28313646361901,0.0345878688729699,0.193085289990754,-4.05103154590021
"9422",-0.169169906002985,5.48256013171554,-0.95156360807671,0.353725107178584,0.620530755606653,-6.05285716756953
"9423",-0.657273352911927,-1.27601550341025,-1.1176775540973,0.278171681204005,0.548786856060173,-4.89728485069856
"9424",-0.040565427224009,4.70470129344082,-0.17025958405881,0.866675232763766,0.941748336230137,-6.4184938922058
"9425",-0.423155444421463,4.9507690176333,-3.21039299294223,0.00477603409505275,0.0810504044002778,-2.2799034168654
"9435",0.638760380221614,6.45075134825528,2.20517407562255,0.0404683084775127,0.208531893754254,-4.32038626247122
"9437",-0.719732897642048,3.55466722194913,-1.86130620298476,0.0788526330948253,0.289264591901948,-4.63367224333214
"9439",-0.290404961655725,6.41760197157597,-1.68269078970737,0.109427981121899,0.34123085199114,-5.18075261776871
"9440",0.192244567760997,4.97445599620262,1.6547813433278,0.115027592513089,0.350942458664314,-5.15517940040068
"9441",-0.326225496923319,4.30920462664228,-1.13383903999458,0.271505766935897,0.542729449958094,-5.74278196153588
"9442",-0.0606015947449285,3.10398895772393,-0.350267742925922,0.730139290618613,0.875883978888645,-6.11591435968901
"9443",-0.00424821653040075,3.36240959690222,-0.0230562184090809,0.981855116662085,0.992820520014637,-6.24210608477356
"9444",-0.554945362319851,7.62620602460039,-2.45477057889424,0.0243220844318963,0.163051186226371,-3.83380344772027
"9445",-0.38503229344083,9.3538280371197,-2.61888939865032,0.0172417012147669,0.140027044228009,-3.46915921062113
"9446",0.0267657195296636,6.23878687659111,0.113546593196839,0.910834335179548,0.960704590357267,-6.53469904599356
"9447",0.720294067521341,4.82675226877113,1.99436614247036,0.0612361345584856,0.254538821792124,-4.61384838472571
"9448",-0.392543775823666,7.48139327914615,-3.73695616116607,0.00147484741044347,0.0519470282415237,-1.20350871232213
"9450",-0.437554955609786,4.94264182739464,-1.47942120654417,0.156046177246206,0.411224768493423,-5.39046654632654
"9451",-0.160812645489367,5.42842150024846,-0.950645574057765,0.354178687779457,0.621061745068948,-6.04773010200292
"9453",-0.00403346401489557,4.32151326757861,-0.0165197908532956,0.986998591792756,0.99423313644464,-6.38758083852203
"9454",-0.345061723475704,5.12921701404244,-0.626972655186695,0.53842565719013,0.759410585125124,-6.27672634774722
"9455",-0.0167724012476853,2.85130043942517,-0.0491594274052055,0.961325113324086,0.984985532086473,-6.12892634695694
"9456",-0.901244019868343,0.360813598188918,-2.51956435436634,0.0212498590544479,0.154063980483308,-3.1736600625099
"9462",-0.901580969017271,0.523121716831358,-2.04188088542976,0.0558558653531241,0.24444457836596,-3.95752266616284
"9463",-0.114195165157863,4.84987513077651,-0.479069080776147,0.637567287478854,0.824860764092412,-6.33408527151788
"9465",-0.486599017124921,3.5399196009055,-2.49865323205167,0.0221990279932459,0.157674993469734,-3.53455352595004
"9466",0.531324906129246,6.50214542483744,3.14746031287888,0.0054883223944207,0.085965589575172,-2.47308867717586
"9467",0.239175941089038,5.04548469072137,1.02443253472162,0.318990478163983,0.590144145218911,-5.94929420449669
"9470",0.101090812487952,6.13591970852087,0.74663011011665,0.464777081161433,0.711330300610199,-6.25622635889634
"9472",-0.3868845181374,-1.44354911099613,-0.502843875165712,0.621075270014507,0.815329657765127,-5.25132671126003
"9473",-0.238779638493286,8.74175080357021,-1.14367924279228,0.26750557714076,0.538509788562723,-5.82351030488566
"9474",0.0621038174139894,5.00258671474113,0.355550001225956,0.726245260262084,0.874594880375185,-6.41066861704925
"9475",-0.0178269927955323,5.69895089926429,-0.121460007658165,0.904651203024106,0.957924554000209,-6.5163662114648
"9476",-0.141104727991656,1.60450697115376,-0.458864861959305,0.651737457915853,0.832977078156673,-5.80487755953487
"9477",0.619283453936824,2.9983555506406,2.32762111862803,0.0315970012192928,0.183868223179164,-3.79844077452777
"9479",-0.600330768231225,1.42177912242908,-1.06532939875986,0.300589421924768,0.571970871834099,-5.26902409427687
"9481",-0.854981165578653,-0.0923008065919278,-1.70858483890124,0.104443114149504,0.333870906124439,-4.37538121767372
"9482",-0.104390870032355,4.11180873203852,-0.605833611047506,0.552070296553029,0.768723177541544,-6.16356711312163
"9486",-0.750637735422278,2.07237798655652,-2.17191950585473,0.0432454988992361,0.21605259025782,-3.9084278708038
"9487",-0.644591067805629,3.83406838038678,-2.66552026668922,0.0156178512475857,0.134195067214101,-3.23794970244868
"9488",-0.0902905069937194,4.59468124967147,-0.526940574788354,0.604567967577928,0.803380234141982,-6.29211510084847
"9489",0.0529954056809219,6.12146138251154,0.206506664832985,0.838676647023717,0.929946970560455,-6.51820838704662
"9491",0.343703820712849,6.55639191001896,2.96913419238002,0.00811645144034206,0.101179912497506,-2.84155078318284
"9493",0.764044130645375,2.34435326625874,2.2806992085916,0.0347590748602767,0.193564283737113,-3.84074013520842
"9495",-1.55094288747489,3.6427223385959,-3.41733908293704,0.00301572552023418,0.0689718383468714,-1.7087061322377
"9497",-0.548348251635815,6.26135742326808,-2.20740269353734,0.0402881702863829,0.208232208545334,-4.30781104901319
"9498",-0.0472207330022023,4.17756755804083,-0.182302357637284,0.857350856496566,0.937745614004147,-6.3450913722455
"9499",-0.402538585890277,-0.97341335680735,-0.812656767229629,0.426866931965561,0.68192380039584,-5.17083818045372
"9501",-0.0230583595470193,0.813490025797472,-0.0557586132277699,0.956138713331332,0.982895016068648,-5.77023719155986
"9507",-0.0916016452112046,-0.625004003428241,-0.151689497382369,0.881092531313983,0.948493597772496,-5.44451080841224
"9510",1.06327052519248,-0.437751592476534,1.61227143070894,0.124024616598708,0.365057451054478,-4.45169569084503
"9512",-0.139474820471134,6.24996836506963,-1.13441027304217,0.271272344568545,0.542599366392348,-5.89638679428265
"9513",0.0546775464711731,5.18809288604853,0.342332581371503,0.736003185029926,0.878004766406837,-6.43175844834564
"9516",-0.553687718525193,8.01997920834929,-2.91566381243258,0.00911877258454591,0.10639990994608,-2.9179195885779
"9517",-0.112481923057309,7.07750654726115,-0.478799455207098,0.637755462644708,0.824869793116676,-6.41025379494943
"9518",-0.851301001111965,-1.26516892066726,-1.04486705495942,0.309698392485648,0.58139744568107,-4.96732164088368
"9519",0.0411191520538887,4.29358793416196,0.241251733044788,0.812043959087625,0.918385275059335,-6.35694968354351
