GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
55727,827.9191504869324,0.0678825509014831,0.16538663254232988,0.4104476272234934,0.6814776147711527,0.8909091309866638
55728,943.5776679116307,-0.2729808408395311,0.20580589422250517,-1.3263995274323892,0.18470739525056556,0.5515325026807338
55729,3450.9446984322317,-0.34388859300672686,0.2303060022175715,-1.493181201078091,0.13538976158316712,0.4874113697932132
55731,211.88121356277404,-0.01689528924344712,0.14891601156391462,-0.1134551554665811,0.909669714205816,0.9705674009306602
55732,242.47852481168877,0.23217769548437656,0.20290472793474287,1.1442695192349006,0.2525118800704814,0.6252297297581755
55733,78.87847347392534,-0.43858628742347383,0.2779757137753276,-1.5777863521485869,0.11461470024402229,0.4539105527276532
55734,198.76532010510303,-0.047416826649586956,0.2537120208315389,-0.18689231394783237,0.8517450656044232,0.9491996698162087
55735,682.72865025166,-0.09762469280818177,0.14266946933764182,-0.6842717875198863,0.4938035585741114,0.7964412351373933
55737,2411.4840169316635,0.46131345106991817,0.24636139607917498,1.872507050259053,0.061136487430461614,0.3460766768531606
55738,3532.9592684797394,0.022027468288172022,0.22078831337122828,0.09976736518266505,0.9205290175593046,0.974117861863603
55739,1189.7781829507476,-0.049751535789849734,0.13369262789951852,-0.3721337262309054,0.7097932867662403,0.9019453280668397
55740,9.880068641016473,-1.1862713066586696,1.0144747062519162,-1.1693453758364014,0.24226450822833134,0.6139562476954546
55741,972.417476215474,0.21934302705400252,0.1642328430399355,1.335561286000914,0.18169271109256857,0.5476146733254696
55743,2816.2666823500426,0.11646572745558295,0.15477921455269655,0.7524636159458653,0.4517723022426444,0.7708475628204697
55744,694.5059791603022,-0.2185642817174399,0.15529657871616054,-1.4073992068873284,0.1593090462603245,0.5201389204604753
55745,1107.3084308338694,0.09225000798764162,0.1800598552860991,0.5123296797115857,0.6084202967210037,0.8575442063893024
